ejPeuLaKvOIzEZ6mY3jtEdwJXcCaBqs74WLWaFerSA8SHckfHO5eADJ-XqHKPe6yx6OlS3yExbMseA,Gold
nzMOKa5UnYuYQaDIxBX0pqGQQ4r3mSjk7jL7EGW22HOVH-4cX42m2XQFks_j0zTJbC4X4bw2lptYfg,Gold
mED75g_c9ITBHEDOIfhs-14--Of8htEG5aTUw3EsRW06u94P7tMsatNVsPVU5shVqAULPBYNI3y39g,Gold
ofOl_JWksX0zDTgk6Gft04gfB_UDcymkoPP4znbqtY7_fxMPkEIJCF-01mwcMQX8AKSspiFgWA8ODg,Gold
q1hoFNzmcLORCsw4gol5IJ5isQthv1D6CrGo-j0MIo3dmZKNpcraB7RtmM4pE1hwFjhQ8RwoBZIMkQ,Silver
bMDUcGMSvbbND_jsubtdfoFO31KEVPsThdVTInTyvC966JYPA-citoL7pfh-XvNOyi35o-QIUTfexQ,Gold
NOzjkv_aHr-WSm386GEJQqQxmCKucSa36W_X6RgdNKQQr1sD5X0Y3qJasDfqVf010Xoq1GSC6v2vuw,Silver
wPitbE8tLzwxv8KQzmxgPI0gENR_StD7ARruO-k-dr34eSMt2F-TTlUjCHg_gXRO9Nt9MQ-9516tkg,Gold
R3PfEJESxpRznK45OkecvCNpEjoHYr55icZyYILRbS-9NEHXcqDfP0_CyseSlEAnnHDXGXMGCm6iEw,Gold
UgK4Y_eJlen0XCJzh49hzNByOuKqfgDcCeMrybTAu-3jOKqkmVFYNrjrM_lQVbfQUD_ND0qITmpGdQ,Silver
4-FQ2sX7IKou6emgD0lqwqc1iDYqAJiBwQ2P-JkD6Gf3TVjgHfTsOaOlkvK9c_47n-wTTI7KZDZdRA,Silver
7tDlOEaak6fpvGjoZ10hlILBReIrRzNunG7OGP-VGcPxMG77RJ60R49kzxxE8xCC80n91RrmlFFkcQ,Gold
9FVrglQ0v72XVRMxcqPX_09VnMN49qzH22aFtOemwnRY6rhzrgLBVUHDz_My_PRTsK5kXlqyj_lwag,Gold
lxmnQ4kVJ3NHsED48PHyo75XxHgEMuqQ90OG0pfNXu9Ms9j0tsRTCKe9FpKp8r0mRZyDLfLVkKywsQ,Gold
JgVxjMk7cnIPZ05ZRpltbTY6bnUe0mALIadudJmWUxve1g8GG7zZXjotLTqPbuIxuBECK0KvN-CcsQ,Gold
gVPp94APXq9VRha5ndVH3EGv-E7LIlWgzrKVAv8o0029YxGTewq0NEcvWVazNVuk3s1d0LdIGtZNwg,Gold
s7kNI1I6CG79AJU0rGByRLJ8-HiOycUd1_O7teir-AVz2cxpsgdIkE41NwHxWYpzmTBxbR2xuc67Uw,Gold
okDiagXILiUR-gtKHy8gfbXb882p6tPm5Xu0lHuFb8vYwhWDmIXejnXDQONiLlHMs4c_tIAxrMPP-g,Silver
EEGcayQOdfRriWAOBSL7-eT6JbLTiJqZ3gAk9uGi2PfKH8fz1g-E-OD7nDI-VG0r9x4kgS9ZYxorNw,Silver
2pjfz8pFSRP6MkrnqlqEDy34vsbFHOzFiLID5qyDtXzjs6jt9SK4Nk5cl_vYSKFudpW3L6ucydI5Mw,Gold
4kBZrwWJbnRc_NvA3nLcWOmojYI6UaJNcmVtXs06oUw26lTRyi0CSGAjyzwszkNigrwZtM-fFO0wog,Gold
9HrAxk7mCy4RQFj_d8FTXfSi-XS9_iYsoXPKwcQNvERN6dmXIqZ18a40LYq4-jIKFOFYxezNHzIgww,Gold
zb9Erx70wrWKAth5JCHXNkIr8WwhDfnBuG7-8mKFdu8WbXR6Eh86FtVmRm-Jb99nkIOETya6H4U3xg,Gold
HEtnt12dPnDfKPbwfm4lx90gYbnbjZavqM17IffZXBizLwaNeGFA0uthpnXm7GjM1AihLHAOqbu1dg,Gold
rVGJNl2bedOA8aqGJJN3SRJ4kGnocBSZuaSRDXgwDfTlNpZ3X2sA1TpOubgwPsgAUuKt2YF4_WPFyg,Gold
UW3SNfyMjvgsxYrHheYF3XysN9-8l2wooT1FS9yUT77btTOEOdpdSMpk6ReGLt0MPyiXtaFnkEI69A,Gold
-Yg33mEd74c0ltpktEDJhwWG5_J-OlTuaMAjhLOzYrouLch60-7a1Syk1XmLZx-MQThVW-iak6tmWg,Gold
NfeLJ5hEQMNiz0t7INopSXqzDWLId0LBUaBbXsdVcOx3U_REnNSr_7JCp-1vp-1WV5PFQ7o9NnRQ9A,Gold
rDuAOy12vF92W7ahhWFuf665VpGzuOaRriMQlPtT3hMKfxm4Hl_Oz0nEBGMsnZJCBPXhZRzK8-FARA,Gold
qKjrGYyc2ETAcwZozZVUEBBDakpE7cE8DtLK-5d0vaLQCsaFIY7MJN0s34GgoIK0UXZD9OzCILlDug,Gold
0tcNYEmIEkyNkyO-KqvI4HqNzBJRu1SW2A9VYxbgneP_W30CS1K_90JCCOUXWTQCez0LToyclPVnEg,Gold
rlaJi0eyuuLjnMQRF5bk1JDfFIUVmVi6AMc7F3Q2xcvPUk2wDMlACjTn--SrxVGNgXUQ4CgqpAzNaQ,Gold
WnhcBjXozk43pGbJh1f8GQtVaP_anNTK5ydSVQNabqwjkl7bJ5Kx4sj9DowHeGXqCoIcjpNNGWF1kA,Silver
vVAeyvPTzxisdwWNGIlp9ABiFL0ou0qjpbTCe_xjn-swaz4XKb-MSdlcYNH76l7xe-mcIJWuZG0qGg,Gold
dijVkD4f1RV_APxCbLd9oGw_KOPtochJkdDpBk_kLBaWnD3Kxd-Ei2c8fTjOy52EL3ZH-hRmwmuqGQ,Gold
MBV3jHHe7qQdVwUQN-tCfr0odte3il1wE3b7JxaCVvc-JXf9H5Dj6FjiKLat9B0SSB3Wx9FmFQZ1Ew,Gold
Td1vlWjfHIp6G6uM9Pe_J4JJ8O6bKY-1-1IwvHKpKCbRx4ltbX_K6dFTJ3QbFk0pvzOOM9igWcBbZw,Gold
xl11P2DLj0Rly_TnK0IDQTFx1IANzEh6zhEFuCzhCFRdVltv7ZPIMWggl83wIiyw1noZUgoSDc2lzQ,Gold
4T7h4Ft12N6FHoDTrDepdkLf9Im5-lLnCvgt9FgZWUGJ_lnXDFpumt1OlsQNjHFTdi4Ao4jgPNko4Q,Gold
ylFJxoa3ak7xQ7rRrupSsKySmN-BLfRNxJbI2ivloeEk3zAelwEm9KS-EQmessV3HL-LxM2qMbOFkQ,Gold
SQ1XZnuesYhEirdOI5vUy0sm46ePh4fJk7W7STCct2HST_LSoH-x9c8T2GaR0RTgWJrYStkJyhjQdQ,Gold
p_O6AHfpCY5HWe8qoUun6cDgiY8xEIsQXGWj04vXUq9I2fuisyfWWWXkbC4IQo-WfhwGG-dnVvaK7w,Gold
Bh33gL8A62fkNH5P2R3Cbpqft2Uvzy7cRSLG5YAhDbqiGhINEqNsSQGoVt6n4w3afoOWVLn45dwRPw,Gold
i97u3A7mf6JnPny1Ap0rbkp2Raw11-f0MZZp6TgFfP8B_erV5-o_joW4_gwuXFbZ5Hn3_zD4DP8c4Q,Gold
blJe2QSnbvX1T7V5V1vR5PtoalCIuFgsnikRdcjoZgsuZarqb7NVu6rTRWZl3LS15mtQ_dWCOQ5bNQ,Gold
WGuUI9bS26MYC-ZHXMyR6STLWFP02di9z4rdCKAq_34swbuWivoaujwo710cw6Xqen2M6zLW7KQyow,Gold
ZnqgzkxshTiJdpKFew1bJ_BCapabfoXz3Af0G88VA5Uf6ona0G4Me5ttvCWNDOQjpcV2_M1984OM2A,Gold
1DCOZNtoQGFLkmLM-s51R3TlpFB46wsuFhBs8oqewBlBuHkziEpVQafSpph4DL9UZfRgzZQ-eUyhUQ,Gold
LGRkQ5AeOp40Z_UBCxec5UbBvlcoWHcso3QW4sg5EVPjct7Ged0oC7ZMoT7vgpMZo8s3qKgzunr8hg,Gold
dxhWzTr0zXtaGVk3-gY_08SIJSwAkgizibVIfdK6axY7v6IA-ev155x9SHf2uxutNJlzicjxEw9bIA,Gold
ujaQVDWrl8r3TZxnguqBPFn6TBJv2Ga7rpUwz8B-65denCF5uv2fHvWvXFdFYGHTS_WFv3OFP4v-Iw,Gold
u0jvlcngXAjUUh0hkT-1-goQh-486J37ofzBC-L19PcloMPa8td1MHJl4E07jzmS4Pi7ShDD4ElzIg,Gold
Igche4Qi01TDTWdCkGLoI3mksJz7pGK6Ab8rouFF7Nt3QAPcxLbb6h2LlWjQuqoXjkoT8OkXdxkkhQ,Silver
jfFMORLS3_Cl3NWBoRAw6CX8kTzk28t1ZrCgShIt3DN67bRHputCItFCPqd3j3N4sN2sKjfnVnKPzA,Gold
YUpwtSWvCU9jqxq5N7Z_KacWFiN84PsCjd9YdJaAjfs7mWyCQQIP6d_Nv7d5PzzKq9avgus5BZxIiw,Silver
USFKrTt_v7eS2vs3y2OpyaXiooMpcczhHX2kPJbHtTAX3ku5gNp1sguj7fdU90OmWCujl7eWtiazEA,Gold
sTa8LS9ssVeX8pTYQjVSkuf0ULtIZB4jCuRTVg7jBvAIQ5zr-e8myHAqqOv7NB3hBWVwO8S0X4FQBQ,Gold
ryM4h8rt8c21bhf8xL6mywhiqtTL_iVyWr2eXuOlth5exDYy3yEbRrrDiF2igUqu3Q9pLAVtOrU4Lg,Silver
W4UHTpB44xFSxO7HSVreURGxlo7qC5Kcqpio7IWbK7N_4EHLkMZrqwiBAzMki9cE_xp2iHMin6LIfg,Gold
4TsvFVN5hKkNkqjb31shvXnx-U9oAOyrEKne8lOWLiGQY4yxds6eylS8x-3Jn5k4lUuiz5LSnwCBZA,Gold
ifDsuNxhqDAv75066qkJ3m21XJcowciKtsVdCrACH5t0QMY_h9GJIuwmszuomGiQXVxUQuoubIp2jA,Gold
9hTtuHrLTuWn2X4RHc3oKgduIifa8vqVpoUTcU2nDmBh_GKXN02XAZq2_z7WFXah3gQy0MQB7AW3Ug,Gold
5p2RkH8NLR8K-tWdRmVrSfR0Ix35BFvzKfy6ZBIs_79vGgBkZpoHIHELw49f5iAfZp9iThVCS4LubQ,Gold
PaH4QxhCs1fp051RxVqjXcGbZFgFbjv8jmmpJvJJTCwYgOh-DqvyaDZLkAepgUqVZv_gpMBZOUWIpg,Gold
XgiRB8zz8vNcqYJvq4T2mtFs1HbkbCFPCW9evxbzlnKg_1yp3Lf2O3W-z84470x_xbe-oxM49NX6bA,Gold
8PVoQT_emPOvyOP6ok3CIhfE3HkJkJh0e-g_WYoaQmkOOYKDPlrqnOyZmm-IEbS7ES08xN1gQYUoEA,Gold
PKg8-rV-O5UqCS8UDx5kBXipLHdtc1Av_rWM6pWHZgpXbZpBS1EO1d1KWkjqd-wymMitXmByruAo9A,Gold
nmHCyRnlynxhtcF03V-V5tJ9xib-CBivlVwg1q-9-xw4j7Ox5wHbZm7kPTYKT84y15g1aUu-qKo5ww,Gold
mwYEi3lUtLEPl2zMt_lmVBUl0l3uOwjBc22mY6yO1MzP_D_HYCM_TMuTKIu8cBf-i9kBj8wHH97EUg,Gold
IUJ_Xb4DYJlqQhGxq1RDiz2IkILkcPyDcf7c6TCDsscZj-M3cPQwaqXGRNAqIM1UPqr7INF_SDwaOA,Gold
VVqy6K3C2LD64SeRbvetUHuUmFBVSSH8V_UGFJ0KHoScjuOND36rILQNF8I3Sf_FmqK842D0_CmSOA,Gold
Y1OS5szdptTPtBgnQb7kSPNbdW9pv7fpWnkWbCpLte6-U9DOMCnsJiAiK0UGdENiF9ZB-3IW0P0g8Q,Gold
a-2ENBQGyz5jnDSZKwY_9KbROOD_9At4dndL0gv3b1lXB5wTsg1rnoY47viCzarMYbKdxuKRl90PRw,Gold
wuiIdI61EKmsIKfpVM8KB0xmJOa9e2Mr-tNLQr32L5MPQXWOBvAKEHoMkH3Ghc6IhlbgJVf77rpVag,Silver
-VB6MMZlrYRKRvqgv67SYjRx16AUR0WsF8USEN4H-FhuNvetgmLcQKkLE4Oc31vEuX_mcrZfvCGF6g,Gold
mQtSwEjNs7ShcQLzpR-DzqPrm0jqp1QdE1BXYJLLXhjfz9NncHtLgRUZ2dPId07QbHd2diO3oXar1g,Gold
2alDvcwBSyvQ_AJ2Wb3bU1b6rer-3o9ihTjz10XFszytPsqWvWmjL-iXFai3v1N5PGzjOe46xOfHcA,Gold
FTT35kLrOu2LnVfPoQ9CiTcLuQf5xCuPjMZ63TgWqa4M438J9l24V__C_TzdhMC1MD_en0JubkxCCA,Gold
eOQsXdsfk6A2WDPN1LhcM0R7qxjCreadRcVfY6oOl9gARY5bZ_fei2Asz-t_j7Gr8itTb3HvPdrWnQ,Gold
_vnc714CY0vGGk8Mt9N5t6FIbuYVaVRPTkrzEzP-HWZAlePNeBwSj24M502NBFw2mvLIXCBXC03maQ,Gold
AKTGonQxvLirALtdZfuUjIyR4QKX7K_E86LQLg4bgiTm9zcIP_CrACBipKnZzMN2vqb81SqEASocQA,Gold
wIUI3mjunm8SX5x60VCQG8R4Qp5mQbbOZqSip-WrkGbL-mFdCCwDri-UpG6ILJfBYyl_a7zOEkCG7Q,Gold
nySip1ayS7_O93lcTpraeatkKiJ2D073hCiyuWrTzvyYgmJDfuegzdypq0hvX9yLunFMDtT5_T4EDA,Gold
XCWDrK4WkvspdaBahFOZIYsk-azmDkD3VPSuvWQuxTJ2iZjWuAbKBdRGFZVNaZJ3BAQVgvO7lIWbxw,Gold
ojZDtAHpM5L0DhkEeECGNaGX0q_yTA-aqq7Z0dFAIu7HARSyweDaIe4PPCeP2cX6olo08Z1Pkp8VYw,Gold
uHW8J8SAVeOWLn0T7Y5HtQGkPlOEeKfZ__qxi58NdrXB92WdRVFnSUGAsx_qKy1YcYS4_mhaB0wdpA,Gold
mgc3UayoPhl-obk12KOLLrlwCf-FNc9l3OA-LvGNzJs7PGGaT4Ej5WxR_Dch1tZsPgWyDrVQ8q0Y_w,Gold
KhKDLK38FsQWXn1ntNT2FSb885hH4O0L6h1mYUme52hrbRdy64BdDdHpC_aOVhkaS1UQTgbwUifJfg,Gold
Cut9rtl2FNg2zHfRIqCl5H6y57SV5Q6XgFdZNM4CZjaJm1bh7kVX0RYcqjcvPyb7A3GXVN7mDqRq1A,Gold
NAYYg7L4T4XhcDNMVKLh7EKq49cDthVLNxnPs7iXvG6q8JxIH8A0W9ltiDjeVCMO__WM-VWIAd2nOg,Gold
6dXKZPYrCg08U-kR-9Io--Wbhw97KhVazfJxx0aWAVye8QOapEp-cBl6qaBJEapLaE3NtxSk_Yw-_A,Gold
kZiFEkBFLCqwIckT_yHNQVa-P7XX8PZYN1_oM3AF7sY1Vq0KLaUKw33PFwvSJz5RZlCdZLWb2XGY8A,Gold
N45kI7wXHk2GB5kZHAojvloztHMj3scCySTWs4Wj47H68tjqHjPos3ssX9Rkiu-jIR_XuWuu2omQoA,Silver
DHITY4q3N0xlBqWpXIOoftBdjYxPbSFJkp0laPYkL-e0H3dv4UYI38LQWEjCYJWLw5pE2E5pOQum1w,Gold
Nv6Msb25lHQ4h4JFG4jIgdjTikslzlrbeCNnrRZzF39iQWaNCX4WVP_vvccDvwxZGcNxJuYIVFcL2w,Gold
o2o5WudbbUV0ArKMZL2bV9ZwShRLWUBtx2yysUA1dMWK4qaHzLxHiMgYmYRE4gFdV6kEkMMMLjt5JA,Gold
V_9tc5Or6DZnEzdfcutj_J3iGeSyjRBEdarD0l_jqz2CO2kpDyJL4ndvTg9TqheXTOxoVw-lun6r8Q,Gold
NU-sSJWDF-NqKAV6kQZRxhR19tKNr1HpHUqLAFFqTy3WC1ClM7o2nWlFvhb_0ssbOm_KJzD8wvECFg,Gold
k-FnddMuCZ8DHaKORBexq3-MYx0gPdlQRRDY61ToCNSkyH19wZm_XJ8l5N7VVrT7vLU5MmNOQPSEQA,Gold
BpRtkmT2MUrZZli1kYk8b9dvlJBsPcsyK_pkvjCLQsXV5_ZUu3kOSdM4yG0ARqUvCdhyJ36gwSzg-g,Gold
E989gzHcVd6S6gKj3fvt9yDUTeGi28DBshi76quapbbnc6K1i1YnarbU-6wzNgWWnCD9Jnfjiq1Ccg,Unknown
IbhFrjOnUXcxFphI55CtPT5qYmMT-BmnD3gXgX29g1JAeGMkci4bNuSMolIbsZ72rGMEZ0k0PUeZ5w,Gold
SoVlYHK7299IsALdxmTDuBQCnJMMTZmuaz3Zo-gBl5jB6sfDdAaSNHZqtvzrrWgCjU6YgPRLL638jg,Gold
RnYCERYFXF5YLyqs8WRVb0IK4JeUIhgxuAKRDjh8UPL84UNbC6g5gCmnXLZBYom6h1GkBonwoH2JbA,Gold
jjG8EJYPinTbsbv342d5iwKqgmrZ5Sc3QVkM2JwSezgp3XygzmuJ8bcX9AgnrdDjKtJYy9fFUGFkAQ,Gold
MmBwuU_5MPVLJ9Kzd9DxyGB8FhWCWhrZc6YouzypxLp5TuKueB0oCJWZt2YLnTWbihA0hkO90BfS5w,Gold
Vgla8rW389FvkLD_FunORK6WMopQNtf4ks7Vj1jF1svXTYkkz9voqrOszmrw-zj9zSSw7bQlpsX3pw,Silver
FTsWPYvZVY3BiasGwpJ2EgAHswFygFsLNLf4KA3zrrMwaB90moi1cQKS1jqxlIgx7dFEe2HkUK8rHQ,Gold
TCq3ncBnzyEAz8nxNQ9KwKbhIDr2bRKaZBFeNYISngRT6dDapvSv7DMf7VLdk-ropyFsJnhrr-J-pQ,Gold
RdskVqO52MGVGgGKVc8LDlef7jzvVZJP9K7MPyX-zeioYgu1fUQ9Td1yHcGN1rXcpzqmE4ilGiuEhQ,Silver
DrhwRzTeKon-xC-WiFPsHTntGDbWvYE2mHl7ZC9bxaeqAHb5H9E_2RIXTwC7imliJBi70jVltLVrow,Gold
qSMWd9qhy9Va3JD5uvgxuNiq0G_3Cct76SR1G3z9Loxi_0RoUGHE5ykCDxGWam1Wikd8KClVn-lTRw,Gold
2hNh4AA1t61kIFe_ttWkcCzfRWbXUXtTK8xRwrHz-coILJV_Qk8bGeUjqiWmhz8y5xg5jbWxhkhhBQ,Gold
Y8Wg0SVnR394Jlhgi_lo_o74gXixcCRGk8k0GfUmEJTRLFjrPLSdt86PiXOfkOTL7cZFcxwDieiCpQ,Gold
fFf7rfKcXGZiwJJYPQxvbgivWWbRzrwahYfuNLrZyZvA_pHMN4y67-thRBPgLElEGylJ-qwjw3qQuw,Gold
vUaB9bVSMnuXLX35u2En7XdJrPvfPp9X_CR76CWep8pHoB5fAZoDkX2qCHIFwXo8-A-oLxndgZI9wQ,Gold
ZEi84GBIzOldVO2eEJRlxVMdVMQ0cdX09kWXa5uXnugQPQY2PIqjwWe6kEf_0U8eESJOydk2SRp7CQ,Unknown
sSBt7P-cn_ajvimFmgDCMcR07LKQmKIJsYJQpGuO7KD8z4Dg1wvRDjSy1qbov6mEBDK5D3fPzLaxtg,Gold
TkJtei6SiuZWJw-cN7CwvUIGODP7DGYaFK246h7I8Y5XOjjq38X2_wP7ZSwun3Qe9EiYxD7yyHogRA,Gold
TCV9LMNniDdLx2pQKlQce0tKdg7zpn2BCQqrqtJq1yQGbviyxgXsSp1V-ffDnwx8erOL8W5iqiEmiw,Unknown
R-_C_H-ANWWRSDdoW_kWR7VZUh-2UdU6wLAwYaMcobF_Uxe355xVfK6aBXgZGUeBcMML-Wi4i2uayw,Silver
-lWDewUYkngOmp9MivK4mxDITU-OvvIMU9T8uLhqjWftCPX5-QVbIWophn6oubXKniccPYWs5hYbKw,Silver
4BUEIAQsS6M3FOcngQfy0LZ-2GaFpkagOKCSXAANx0RXDwXXfATdDMd58-16S8MlyC1EYffrhyZ8Fg,Gold
cIGUSckNnHWCf7ohDs8I9_Fh-okaYzAlCT-xutvbY-ra22L52LiHF5lMxzurQXb98OPdhIAVY53fzQ,Gold
eLwT4mgIG0zkR0JEiPgkJgmt-qbNYwvBruIWj9QGk9nZ2VulopW6yJyfBmtyg3px5Xie4-k9iLuCLQ,Gold
Z4IiEqKa_0EJkOQ5N-Wqiu4TAxDg8fuv23jSGknCS_viXq989JaVppJyNmXlDV-U1MxATQMA0kQ07A,Gold
pk5tM8rAOikKc5Bv8DV0L-kJssUoTxtscThNMYZP7qiw6-qPURR9vVYYBDu6baHG_o0xRW4RAR75YQ,Gold
JO3i20QCGN_b_DWAsKjufLOdHCryYD1LUUrKln3pYxMb6BkSrRpAie75LBTHdWHxJXXkLypiockOGg,Unknown
wfgJYDaBz8HSXWiBEGmpaAiznDpzgvB6OAcTDI3WJEJ-oRguXWsSeFK6TLW4lr3eCJUxZEn8bTNtWw,Gold
HNtndyL3LSteD8Mjg_WK5AcPC59zrKQE_9OlkFE0XhK5MTj_HW8js3KbXUXWNa8CVRUGvLzQsbvSrQ,Gold
tQhZmegccEklh2dPU4zXRBjHOB_uCsbBCPkjYJHPDrz0lvStO2FWFWAbGAbk-PrVaI5aiQUHP2bSEw,Silver
GuxwNVlJbJTtxMhhw9zR-TXt4RPvSknlS6eWhJXVmWA7KbPORdQTSlRUGMeEKdF52J1aTXC31d98OQ,Gold
vd4UsDvIYHsOsOdwitk6b0ji2EQc5--mk6jMSyWSkPaoZOwonDSp-sNRLN8nK2s3oFrc4zI-RDOMgg,Gold
AeTVnd8TfxpOwKre8vw5qY77R3rd55x3NEc9BXQpvKAcdj0Q3PVbfjvXO7UmzWNoxexTfMG0CuwGUg,Gold
zvBtMwqHd_2Pj4nTlVLNyo0UIJ14cvhI2xFb4EJlSk2CSGH1cEYub1rIoKyXfue-YqwGYJoe4BC8DA,Gold
rvTrffjJbGDDwiPYHO5Wk5yYbHuELxBa4YN_ZH8YUVzQTg1Mm8VdeYqXXsMVDpJeiCpHEDFQt8FRLg,Gold
zjeFq8volVjK05VW8k3C-OD3q7Lkb2z9PpE_aUpwCoajaI1p3meFS-nq9Ewlytzusn4p8fcDNkd0uA,Gold
RwwZsPgXIVOdXq3loGkpQNABu-zKHdi_G_jUtJTLz-JD2c6JPShNPs7_QA6nBmpfvz-sVryzZiNjRA,Gold
V6jcozvM_GKGn-IAExKMJ1z2LH3l7JhrJ3AQJVMK2MXULufrXzfQV1MLKcb8d07yiuuE125v4O0NOg,Silver
ztDjJm8Isu7USlLMcK_YcfMKJC8Gw6xMfpayPcLq3496XArFEgYimLCIpnR-wEQCzMlOeUXCsEn73Q,Gold
dIvr3xSH9D1GPFzhHk062_5FKibXnFNI1whMOY8TLrCaBAIfnN96znv2yv0oCSAzpTOi4cXKcLSqRw,Gold
7KqWW04HxgHNDDZwKDxGVXKrvYaDZ2st0zNdVMtUuWnIr4O9OxJiOkqWd9-KrXUmMXS8q3QWKaBhAQ,Gold
b59bkg40yPG3ofOVPV9D5Q1SOqGsvqJrrJYtKjv9a8DYWY1EhcftrM3-S71czfrWN219r-tutby8vQ,Gold
WNQK06X9kg0bwqLbUNgbw6YIIieyv1EYBJsu_-fSE6OZ-bES-g2EJl9LfhwQGQt0r320aUEV6kyKvg,Gold
1XIrObkVGPlgSPwuwvVyqJlRhMb-Yvtcc_dRyq41MILayylV6iVTpeCCjpraX-Kmqlg6ZwOzcJvqgg,Gold
zmADxMn-ttMP9G8wulf8Py758t-l36CKnNefij6SDoGwqn7pLlakkpGVEot9AY1b0GqgNt3c3fXz4Q,Gold
87ajX5t9fPdfQhrXNfXv40Rglf-k7zoTwRWmls2BvLodBt7JG8sIc3m19nqL7NE_OPSEIAwM_lAO4w,Gold
98b8dLQ3JRvsKPjCWSdfXbbS4wA3ICstjd5Pa4U8q9gOxoMWFgpC3422ChMrJI_iW2Z0js3yoUmDLQ,Gold
M3smS-H0Lfzbic_jBhq4R3rd7uV9eVt0GShRAHgyXPsKOTF9dws4pB4VZJOvbvCt23pAJ-or7jPftA,Gold
wnoCoawght3rZjgvNJtxjRX-HiDdDC-99mI3SX-eRIKeg8wTkC_sBKv_DWE2JSgefCDVJKdRU3RsEA,Gold
Wl9T0IN8_fqkUczKJABVWvKI4BFsJju4xT6M2QxkQaDAVqXLF4gyZ2voC2EkHy3UxVynroK0NsFBJA,Gold
kJzVA8R2jWHaKhvruVvFh8cW-4lEjqb1Fupx3UWnjXEVXRIW4l28dVp30BFCksxqhQn3nDIW0WARGg,Gold
cNSw2W1Ewkbc-OKb-A3ePC1gOWibV2JZQMyHoaOgOTEzivxFtqVXypCcDLKsBCJgDh95YRRsAtlZsw,Gold
1xDmZhXY6dhG7o2r1DnrlReJxpfNPRGY55DgGUeVu2b-croHDCpSsZ9ks5wb0TG8GfDWa2zSLOTpSA,Unknown
hYoo4KSFaeQefA1_ulYM7PjKXLxijdWPnWGTC43V7WpemHLuSf9oArBvVFUD6dnmd26kkSHQff7nKQ,Gold
sxDwHXlHwGuzyYGniAWiYgiF7IxStuPStzB2FoVn5uIr-Y2MBfYVOr8AQzo0djZ2JdwtUbMMNEC_tw,Gold
KfxD3PbVSxxj9-tjpp6oIifD_2jYgawnlnOhOcqMs0V93mFGRAkksw0mDeolR3ls-4VuBj8_UK0z4g,Unknown
T5Nd2dUotKerMLtsrBW6yD5ipMYGOfUvnsGhQNqxZsAwtohr-VIoULRdHMRK0glRsYH8CtlkubzqwQ,Gold
Gw0iPmM88368zJZjKkwPWO6cvt4b_dD9gqH5usAmyNIxCd_xLMZ74HZ-h1fXFSMcDlYOEnSZ-1UYCQ,Gold
J90d1_r_OXRbREgnaf7qbUZtiJ2EzS9Rpu9oHXE8NsJIJEwFhCmwTn8bz3DmnFLifcIMVeer5YVuLQ,Gold
Yb8kzHbo-iVgJg1hagREubSVjcJLFvgnqP3cUm7XtKHOJeOKoPpFa72aGZlQI_xGjnUzxnsh1NvLmg,Gold
7DQqomcm2sh769JlunhXmyw2YKRWyjeN23wgyRE-H-zHTCm_tLwWs5lmnv9xQKzk_fVbEalBrtO-Yg,Gold
5915zZqeXjGqLOmx9MB7Wga7fpCbm-pT7irr8PxdiNhDE6ZO1PHZSuo_wIbsbYlAXx8fD0tggVeXAw,Gold
b6qvrHGy5IOhgTOgdyWZ8fSX6Ecf9-nM3lZvQYckC4We6s0kuPK_Sip8lKhV7ilV5MrvhKyjjkuR_A,Gold
k2XiB2-bsXTVOnFo3SCZ1N-AGLu336g3jqsFxSv9CBIADnFkr6cQe0M1Os5n_b5rrPBp_oxyuwMMrg,Gold
MQ8HCDtCibU0KVrWRNlwjpCOMFkr-AiN6FI-5LmgF-tluRfFi3DHZZMzzDPkoqqdAqZdkBeLsLBXUA,Gold
HuZ5Q5BXcYRwRC_CVjzsmXGZeIIW2l8Rz330Xb-jVeU73Bomil1mmIOl7d2P4z7MZQNwUHgfwz4LWg,Gold
gRfJPj6yderGlw9Q2QeZBUAD0gkKzPZGW7YYQW9POcUiEd5je8NZI805xO84mQ2xqI-sN2hDjfGIUQ,Gold
VMleTn6gJZJAFuESNTrzAC6uwkIFrLymnb_pOq2TTDkrHXLcCayICk6-YQy1uxzU5jDIJGUE7-SkIw,Gold
gYYuKU4CSUKfs_zxU-K2y7dcjhFLWJDMVK46FtVELHGSkNcfikJ4qDJ8FlirZAvMxV4vKxK111DBug,Gold
u2RO1XZS9njRhO3VbAgJ6LZoOTJBeQxeroeCQgXQkETsHM5cyAHSVeYQqQHabaRS0yR9u2LzFO--Mw,Gold
g6fDZDPKEcPia2pH31KCtMh5Bh_MRyp8lcwrsXPcEbNZm1-bF_UEkaSXTvy7GLmN_VWdUtbi17dnQA,Gold
o8ubas71e1L91mvvTegbPSWdz9KxbJyUYZJrYL6taUB4M65ASGNlJNU05BEC-SkzDC0ihNu1beGwuQ,Gold
x-OH0fdLC26nxOLP_flCmb-udXH9nWT-3PkWf9s0anfshoYZh96wby7uteeqln2928qtIeOS0mQ02w,Gold
MWrXmueBhXJmgDJdmx8LkKSBBTWP2tcFKjMU-10u4PEvanLNauVd5Jf-GV79r3O-WDQsmeYg3QwU7A,Gold
tdp6fEU08lUAbEi5zZxNQ2rvehaiZBcxWhHGjms1wzK5oZ3hA4XuHiLgqlXjtHV46vvJKGhNwCsq8w,Gold
